timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2022-01-16 12:06:54+00:00,48506d,52.16880798339844,-11.164627075195312,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334813.84,1642334813.958,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:06:55+00:00,48506d,52.16802978515625,-11.16729736328125,494.0,245.45997592746554,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334814.697,1642334814.769,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:06:56+00:00,48506d,52.16706848144531,-11.170654296875,494.0,245.45997592746554,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334815.658,1642334815.848,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:06:57+00:00,48506d,52.16625148967161,-11.173723493303555,494.0,245.45997592746554,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334816.569,1642334816.599,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:06:58+00:00,48506d,52.16527389267743,-11.17709786551336,494.0,245.45997592746554,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334817.531,1642334817.659,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:06:59+00:00,48506d,52.16423034667969,-11.180801391601562,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334818.668,1642334818.723,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:00+00:00,48506d,52.16331481933594,-11.184158325195312,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334819.633,1642334819.823,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:01+00:00,48506d,52.16243420617055,-11.187220982142833,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334820.598,1642334820.759,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:02+00:00,48506d,52.16139221191406,-11.190948486328125,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334821.723,1642334821.799,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:03+00:00,48506d,52.160430908203125,-11.194305419921875,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334822.688,1642334822.884,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:04+00:00,48506d,52.159515380859375,-11.197662353515625,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334823.634,1642334823.988,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:05+00:00,48506d,52.15855407714844,-11.201019287109375,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334824.623,1642334824.744,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:06+00:00,48506d,52.1575927734375,-11.204376220703125,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334825.602,1642334825.674,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:07+00:00,48506d,52.15667724609375,-11.207733154296875,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334826.669,1642334826.819,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:08+00:00,48506d,52.15582378840042,-11.210763113839278,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334827.592,1642334827.698,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:09+00:00,48506d,52.15484619140625,-11.214137486049083,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334828.544,1642334828.674,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:10+00:00,48506d,52.15354272874735,-11.21884591238836,494.0,245.45997592746554,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334829.958,1642334829.958,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:11+00:00,48506d,52.15275134070445,-11.22159249441961,494.0,245.35446934330042,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334830.794,1642334830.974,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:12+00:00,48506d,52.15191650390625,-11.224594116210938,494.0,245.35446934330042,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334831.664,1642334831.788,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:13+00:00,48506d,52.15095520019531,-11.227951049804688,494.0,245.35446934330042,-64.0,TFL395,False,False,False,2145,35975.0,36275.0,1642334832.669,1642334832.774,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:14+00:00,48506d,52.15009786314883,-11.231009347098166,494.0,245.35446934330042,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334833.554,1642334833.682,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:15+00:00,48506d,52.14916681839247,-11.234383719308028,494.0,245.35446934330042,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334834.594,1642334834.699,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:16+00:00,48506d,52.148235773636124,-11.237758091517833,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334835.596,1642334835.734,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:17+00:00,48506d,52.1468857587394,-11.24246651785711,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334836.936,1642334836.944,"[-1408235370, -1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:18+00:00,48506d,52.14601135253906,-11.245498657226562,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334837.888,1642334837.994,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:19+00:00,48506d,52.145163325940146,-11.24850899832586,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334838.779,1642334838.868,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:20+00:00,48506d,52.144134521484375,-11.252212524414062,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334839.853,1642334839.969,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:21+00:00,48506d,52.143254684189614,-11.255257742745528,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334840.784,1642334840.909,"[-1408235370, -1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:22+00:00,48506d,52.14232363943326,-11.258553641183028,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334841.779,1642334841.949,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:23+00:00,48506d,52.1413925946769,-11.261928013392833,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334842.844,1642334842.854,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:24+00:00,48506d,52.14033508300781,-11.265640258789062,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36275.0,1642334843.839,1642334843.954,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:25+00:00,48506d,52.139556884765625,-11.268310546875,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334844.704,1642334844.811,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:26+00:00,48506d,52.1385063559322,-11.272051130022305,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334845.713,1642334845.85,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:27+00:00,48506d,52.1385063559322,-11.272051130022305,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334845.713,1642334846.774,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:28+00:00,48506d,52.13671875,-11.278457641601562,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334847.739,1642334847.784,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:29+00:00,48506d,52.13566666942531,-11.282174246651778,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334848.725,1642334848.966,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:30+00:00,48506d,52.13473562466896,-11.285470145089278,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334849.718,1642334849.809,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:31+00:00,48506d,52.13375802767479,-11.288844517299083,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334850.739,1642334850.891,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:32+00:00,48506d,52.13282698291843,-11.292218889508888,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334851.759,1642334851.874,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:33+00:00,48506d,52.131849385924255,-11.29559326171875,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334852.764,1642334852.935,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:34+00:00,48506d,52.1309183411679,-11.298967633928555,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334853.801,1642334853.914,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:35+00:00,48506d,52.12994074417372,-11.30234200613836,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334854.808,1642334854.948,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:36+00:00,48506d,52.129009699417374,-11.305716378348166,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334855.771,1642334855.923,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:37+00:00,48506d,52.12797546386719,-11.309356689453125,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334856.847,1642334856.94,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:38+00:00,48506d,52.12701416015625,-11.312713623046875,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334857.879,1642334857.948,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:39+00:00,48506d,52.126170012910485,-11.315761021205333,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334858.788,1642334858.873,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:40+00:00,48506d,52.125274658203125,-11.318817138671875,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334859.696,1642334859.794,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:41+00:00,48506d,52.124176025390625,-11.322860717773438,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334860.813,1642334860.926,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:42+00:00,48506d,52.12321472167969,-11.326217651367188,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334861.844,1642334861.939,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:43+00:00,48506d,52.12235272940943,-11.329180036272305,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334862.779,1642334862.918,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:44+00:00,48506d,52.12147521972656,-11.332244873046875,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334863.703,1642334863.971,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:45+00:00,48506d,52.120444087658896,-11.335928780691916,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334864.778,1642334864.938,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:46+00:00,48506d,52.119598388671875,-11.338958740234375,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334865.646,1642334865.763,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:47+00:00,48506d,52.11872165485964,-11.341971261160666,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334866.601,1642334866.744,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:48+00:00,48506d,52.11767578125,-11.345672607421875,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334867.698,1642334867.838,"[-1408235892, 1686393261, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:49+00:00,48506d,52.11662680415784,-11.349347795758888,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334868.777,1642334868.985,"[-1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:50+00:00,48506d,52.11569575940148,-11.35272216796875,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334869.754,1642334869.908,"[-1408235892, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:51+00:00,48506d,52.11490437135858,-11.355390276227638,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334870.582,1642334870.679,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:52+00:00,48506d,52.11397332660222,-11.3587646484375,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334871.589,1642334871.833,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:53+00:00,48506d,52.112623311705505,-11.363473074776778,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334872.964,1642334872.964,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:54+00:00,48506d,52.11177062988281,-11.366500854492188,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334873.893,1642334873.943,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:55+00:00,48506d,52.11085510253906,-11.369857788085938,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334874.868,1642334874.994,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:56+00:00,48506d,52.109893798828125,-11.373214721679688,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334875.859,1642334875.945,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:57+00:00,48506d,52.10903878939354,-11.376264299665138,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334876.798,1642334876.954,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:58+00:00,48506d,52.10797119140625,-11.379928588867188,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334877.903,1642334877.983,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:07:59+00:00,48506d,52.106943938691735,-11.38364083426336,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334878.934,1642334878.973,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:08:00+00:00,48506d,52.10596634169756,-11.387015206473166,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334879.928,1642334879.928,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:08:01+00:00,48506d,52.105133056640625,-11.389999389648438,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36250.0,1642334880.896,1642334880.896,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:08:02+00:00,48506d,52.10417175292969,-11.393356323242188,493.0,245.30601487195574,0.0,TFL395,False,False,False,2145,36000.0,36275.0,1642334881.836,1642334881.984,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:08:03+00:00,48506d,52.10312665519068,-11.397059849330333,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36275.0,1642334882.959,1642334882.959,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
2022-01-16 12:08:04+00:00,48506d,52.10219561043432,-11.400434221540138,493.0,245.30601487195574,-64.0,TFL395,False,False,False,2145,35975.0,36275.0,1642334883.964,1642334883.964,"[-1408235892, 1801938661, 1686393261, 1095690504, -1408234646, 1200855887]",2022-01-16 12:00:00+00:00
